co,0.01808
https,0.01523
said,0.01408
ford,0.00613
year,0.00579
female,0.0057
corporal,0.00539
citizen,0.00527
branch,0.00524
group,0.00439
first,0.00382
last,0.00368
help,0.00349
time,0.00329
people,0.00306
trump,0.00297
like,0.00282
back,0.00265
week,0.00253
get,0.00248
years,0.0024
production,0.00236
company,0.00236
president,0.00231
world,0.00231
united,0.00228
way,0.00226
sales,0.00221
electric,0.00217
day,0.00212
second,0.00212
state,0.00212
states,0.00211
voting,0.00207
vehicles,0.00204
league,0.002
game,0.00196
photo,0.00196
area,0.00188
government,0.00184
white,0.0018
going,0.00179
chief,0.00178
quarter,0.00177
motor,0.00176
go,0.00176
file,0.00175
vaccine,0.00172
support,0.00171
including,0.0017
half,0.00169
much,0.00169
win,0.00164
still,0.00162
make,0.00161
pandemic,0.00161
top,0.0016
points,0.00157
market,0.00156
even,0.00153
home,0.0015
madam,0.00149
need,0.00149
well,0.00149
industry,0.00148
favorite,0.00146
month,0.00145
see,0.00143
change,0.00139
according,0.00139
told,0.00137
vehicle,0.00137
auto,0.00134
team,0.00134
former,0.00133
good,0.00133
old,0.00133
amp,0.00132
play,0.00131
says,0.0013
today,0.00129
work,0.00129
final,0.00129
give,0.00128
long,0.00124
say,0.00121
got,0.00121
take,0.00121
workers,0.00121
automakers,0.0012
made,0.0012
number,0.00119
share,0.00117
house,0.00117
car,0.00117
third,0.00116
rock,0.00116
air,0.00116
officer,0.00116
high,0.00115
administration,0.00115
right,0.00115
demand,0.00114
side,0.00114
oil,0.00113
public,0.00113
lawyer,0.00112
china,0.00111
open,0.00111
think,0.00111
deal,0.00111
steel,0.00111
cup,0.00111
class,0.00111
end,0.0011
general,0.0011
round,0.0011
know,0.0011
health,0.00108
question,0.00107
executive,0.00107
days,0.00106
gas,0.00106
country,0.00106
start,0.00106
major,0.00103
best,0.00103
companies,0.00102
past,0.00101
military,0.00101
battery,0.001
manufacturing,0.001
great,0.00099
news,0.00099
line,0.00098
cent,0.00097
months,0.00097
run,0.00095
business,0.00095
black,0.00094
games,0.00094
monday,0.00094
cases,0.00093
power,0.00093
case,0.00093
use,0.00093
defence,0.00093
pop,0.00093
part,0.00093
found,0.00092
national,0.00092
american,0.00092
please,0.00092
international,0.00092
place,0.00092
want,0.00091
head,0.00091
look,0.0009
making,0.0009
nations,0.0009
march,0.0009
motors,0.0009
gm,0.0009
court,0.00089
fact,0.00089
artist,0.00089
point,0.00088
sale,0.00087
supply,0.00087
data,0.00087
cars,0.00087
caps,0.00087
took,0.00086
service,0.00086
added,0.00086
low,0.00085
face,0.00085
life,0.00085
city,0.00084
mind,0.00084
goal,0.00084
man,0.00084
needs,0.00084
south,0.00084
led,0.00083
rugby,0.00083
money,0.00083
vote,0.00081
real,0.00081
due,0.0008
firm,0.0008
prices,0.0008
partner,0.0008
minister,0.0008
job,0.00079
players,0.00079
ok,0.00079
plant,0.00078
recovery,0.00078
beat,0.00078
test,0.00078
economy,0.00078
jobs,0.00077
guys,0.00077
champions,0.00077
little,0.00076
season,0.00076
energy,0.00076
full,0.00075
campaign,0.00075
election,0.00075
growth,0.00075
racist,0.00075
family,0.00075
trade,0.00075
working,0.00075
tuesday,0.00075
report,0.00074
york,0.00074
corp,0.00074
hit,0.00074
statement,0.00074
left,0.00074
young,0.00074
despite,0.00073
find,0.00073
comment,0.00071
policy,0.00071
jets,0.00071
stop,0.00071
fund,0.00071
reach,0.00071
keep,0.0007
record,0.0007
department,0.0007
john,0.0007
show,0.00069
september,0.00069
better,0.00069
fourth,0.00069
law,0.00069
came,0.00068
free,0.00067
pay,0.00067
times,0.00067
race,0.00067
shares,0.00067
school,0.00067
following,0.00067
technology,0.00067
series,0.00067
chip,0.00067
vaccines,0.00066
positive,0.00066
move,0.00065
union,0.00065
chinese,0.00065
level,0.00065
love,0.00064
images,0.00064
women,0.00064
domestic,0.00064
helmets,0.00063
friend,0.00063
rose,0.00063
analysts,0.00063
large,0.00063
investors,0.00063
club,0.00063
put,0.00063
buy,0.00062
forward,0.00062
shortage,0.00062
hours,0.00062
weeks,0.00062
name,0.00062
plan,0.00062
wednesday,0.00061
temperature,0.00061
spot,0.00061
loss,0.00061
near,0.0006
media,0.0006
let,0.0006
bath,0.00059
remember,0.00059
goals,0.00059
whit,0.00059
sellout,0.00059
social,0.00059
coward,0.00059
members,0.00059
decision,0.00058
looking,0.00058
least,0.00058
fell,0.00058
revenue,0.00058
message,0.00058
risk,0.00058
mask,0.00058
reported,0.00058
player,0.00058
price,0.00058
hello,0.00058
doses,0.00058
profit,0.00058
defense,0.00058
feel,0.00058
october,0.00058
thanks,0.00058
getting,0.00058
lot,0.00058
thing,0.00058
minutes,0.00058
order,0.00057
saracens,0.00057
using,0.00057
coming,0.00057
countries,0.00057
official,0.00057
