co,0.01444
trading,0.01359
euro,0.01291
index,0.01172
https,0.01121
dollar,0.01121
european,0.01087
indices,0.01019
month,0.00985
year,0.00934
futures,0.00934
low,0.009
said,0.00883
blue,0.00883
shares,0.00866
york,0.00798
stock,0.00798
day,0.00798
fell,0.00764
investors,0.00747
week,0.00696
points,0.00696
stocks,0.00628
markets,0.00611
box,0.00611
stimulus,0.00577
gold,0.0056
prices,0.00543
news,0.00543
gains,0.00543
rose,0.00543
crude,0.00543
barrel,0.00526
back,0.00526
election,0.00526
last,0.00526
buyers,0.00493
market,0.00476
average,0.00459
yield,0.00442
www,0.00442
data,0.00425
end,0.00408
asian,0.00408
high,0.00408
world,0.00374
safe,0.00357
lower,0.00357
treasury,0.00357
vaccine,0.00357
trump,0.00357
japan,0.00357
oil,0.00357
near,0.0034
tuesday,0.00323
reached,0.00323
gained,0.00323
asia,0.00323
bond,0.00323
price,0.00323
economy,0.00323
get,0.00323
pandemic,0.00306
file,0.00306
positive,0.00306
saw,0.00306
risk,0.00306
yields,0.00306
settled,0.00306
chart,0.00289
found,0.00289
trade,0.00289
added,0.00289
states,0.00289
currencies,0.00289
deal,0.00289
government,0.00272
composite,0.00272
ounce,0.00272
latest,0.00272
cents,0.00272
chief,0.00255
hour,0.00255
president,0.00255
exchange,0.00255
concerns,0.00255
losses,0.00255
package,0.00255
united,0.00255
update,0.00238
equity,0.00238
aid,0.00238
analysis,0.00238
reports,0.00238
chinese,0.00238
recovery,0.00238
investment,0.00238
outside,0.00221
china,0.00221
sterling,0.00221
record,0.00221
dropped,0.00221
assets,0.00221
spot,0.00221
congress,0.00221
cases,0.00221
talks,0.00221
photo,0.00221
german,0.00221
lost,0.00204
free,0.00204
demand,0.00204
still,0.00204
rising,0.00204
major,0.00187
wow,0.00187
closed,0.00187
hopes,0.00187
whopping,0.00187
rally,0.00187
helped,0.00187
rise,0.00187
expectations,0.00187
brent,0.00187
ready,0.00187
union,0.00187
first,0.0017
analysts,0.0017
businesses,0.0017
rallied,0.0017
jumped,0.0017
outlook,0.0017
slipped,0.0017
lows,0.0017
indexes,0.0017
house,0.0017
basket,0.0017
weeks,0.00153
third,0.00153
sign,0.00153
live,0.00153
today,0.00153
even,0.00153
weekly,0.00153
term,0.00153
europe,0.00153
past,0.00153
relief,0.00153
share,0.00153
little,0.00153
intermediate,0.00136
see,0.00136
position,0.00136
strategist,0.00136
take,0.00136
time,0.00136
drop,0.00136
days,0.00136
edged,0.00136
breaks,0.00136
benchmark,0.00136
city,0.00136
agreement,0.00136
west,0.00136
street,0.00136
earnings,0.00119
rebound,0.00119
partner,0.00119
pull,0.00119
ground,0.00119
equities,0.00119
looking,0.00119
wall,0.00119
benefited,0.00119
session,0.00119
uncertainties,0.00119
came,0.00119
inflation,0.00119
greenback,0.00119
curve,0.00119
gain,0.00119
uncertainty,0.00119
bounced,0.00119
part,0.00119
peak,0.00119
negotiations,0.00119
management,0.00119
small,0.00119
flat,0.00119
weighed,0.00119
close,0.00119
head,0.00119
kept,0.00119
secretary,0.00119
hope,0.00119
pictured,0.00119
progress,0.00119
representatives,0.00119
surging,0.00119
long,0.00102
least,0.00102
following,0.00102
yen,0.00102
friday,0.00102
wealth,0.00102
august,0.00102
gauge,0.00102
months,0.00102
waiting,0.00102
defensive,0.00102
climbed,0.00102
minutes,0.00102
hit,0.00102
shed,0.00102
debate,0.00102
led,0.00102
fed,0.00102
risks,0.00102
currency,0.00102
september,0.00102
pound,0.00102
say,0.00102
asset,0.00102
bonds,0.00102
health,0.00102
due,0.00102
school,0.00085
final,0.00085
treatment,0.00085
globe,0.00085
federal,0.00085
held,0.00085
getting,0.00085
dipped,0.00085
notes,0.00085
reaction,0.00085
light,0.00085
fears,0.00085
americans,0.00085
well,0.00085
quarter,0.00085
case,0.00085
perceived,0.00085
borough,0.00085
minister,0.00085
pared,0.00085
thursday,0.00085
april,0.00085
top,0.00085
daily,0.00085
national,0.00085
tunnel,0.00085
march,0.00085
speaker,0.00085
highs,0.00085
region,0.00085
tested,0.00085
chip,0.00085
much,0.00085
optimism,0.00085
peers,0.00085
sales,0.00085
negative,0.00085
general,0.00085
unemployment,0.00085
better,0.00085
took,0.00085
technology,0.00085
japanese,0.00085
elections,0.00085
told,0.00085
weekend,0.00085
officer,0.00085
pushed,0.00085
going,0.00085
according,0.00085
expected,0.00085
services,0.00085
prime,0.00085
ticked,0.00085
produce,0.00085
possible,0.00085
changed,0.00085
november,0.00085
banks,0.00085
disappointing,0.00085
showed,0.00085
prospects,0.00068
level,0.00068
resurgence,0.00068
infections,0.00068
look,0.00068
fail,0.00068
hedge,0.00068
main,0.00068
supply,0.00068
gave,0.00068
turn,0.00068
averages,0.00068
development,0.00068
move,0.00068
eased,0.00068
yuan,0.00068
trial,0.00068
images,0.00068
type,0.00068
strategy,0.00068
resume,0.00068
people,0.00068
report,0.00068
cautious,0.00068
waves,0.00068
short,0.00068
streak,0.00068
sentiment,0.00068
airline,0.00068
support,0.00068
supported,0.00068
dispersion,0.00068
straight,0.00068
havens,0.00068
clients,0.00068
comfort,0.00068
retreated,0.00068
easing,0.00068
measures,0.00068
pressure,0.00068
urged,0.00068
australian,0.00068
started,0.00068
monday,0.00068
legislation,0.00068
advanced,0.00068
office,0.00068
remained,0.00068
consensus,0.00068
inc,0.00068
approve,0.00068
race,0.00068
make,0.00068
forecast,0.00068
resumed,0.00068
pulling,0.00068
staff,0.00068
moves,0.00068
failed,0.00068
heads,0.00068
expect,0.00068
talk,0.00068
announcement,0.00068
employment,0.00068
business,0.00068
separate,0.00068
decline,0.00068
including,0.00068
declines,0.00068
rounding,0.00051
touched,0.00051
taking,0.00051
managed,0.00051
start,0.00051
bullion,0.00051
group,0.00051
caution,0.00051
night,0.00051
curtail,0.00051
direction,0.00051
area,0.00051
place,0.00051
lack,0.00051
reversed,0.00051
crisis,0.00051
tracked,0.00051
levels,0.00051
warning,0.00051
appearing,0.00051
suggesting,0.00051
worries,0.00051
deployment,0.00051
boost,0.00051
results,0.00051
investments,0.00051
reporting,0.00051
reported,0.00051
harrowing,0.00051
sustained,0.00051
moved,0.00051
spike,0.00051
developing,0.00051
bank,0.00051
reprieve,0.00051
authorization,0.00051
assurances,0.00051
willingness,0.00051
manhattan,0.00051
growth,0.00051
focus,0.00051
caused,0.00051
consumers,0.00051
regions,0.00051
perfect,0.00051
put,0.00051
authorities,0.00051
macro,0.00051
things,0.00051
posted,0.00051
hoist,0.00051
breached,0.00051
announced,0.00051
rebounded,0.00051
row,0.00051
push,0.00051
jobs,0.00051
common,0.00051
open,0.00051
slim,0.00051
trend,0.00051
turnaround,0.00051
mini,0.00051
hopeful,0.00051
shift,0.00051
act,0.00051
thinking,0.00051
policies,0.00051
tug,0.00051
second,0.00051
republican,0.00051
met,0.00051
struggling,0.00051
scuttled,0.00051
sank,0.00051
company,0.00051
interest,0.00051
members,0.00051
downs,0.00051
heats,0.00051
key,0.00051
governments,0.00051
north,0.00051
develop,0.00051
bounce,0.00051
pattern,0.00051
hoping,0.00051
lagged,0.00051
fared,0.00051
help,0.00051
etf,0.00051
charlotte,0.00051
breaking,0.00051
spring,0.00051
bar,0.00051
holiday,0.00051
paris,0.00051
resolved,0.00051
slight,0.00051
reserve,0.00051
approaches,0.00051
upbeat,0.00051
meeting,0.00051
spiral,0.00051
twist,0.00051
climbs,0.00051
contributor,0.00051
dented,0.00051
extended,0.00051
exposing,0.00051
trying,0.00051
presented,0.00051
outcome,0.00051
sides,0.00051
helping,0.00051
economies,0.00051
round,0.00051
fall,0.00051
emergency,0.00051
war,0.00051
january,0.00051
positioned,0.00051
healthcare,0.00051
jersey,0.00051
updates,0.00051
ignoring,0.00051
recover,0.00051
technical,0.00051
gmt,0.00051
euros,0.00051
impact,0.00051
wednesday,0.00051
counsel,0.00051
floors,0.00051
negotiators,0.00051
comprehensive,0.00051
copper,0.00051
family,0.00051
large,0.00051
surge,0.00051
lane,0.00051
ended,0.00051
threatened,0.00051
water,0.00051
gdp,0.00051
system,0.00051
weakened,0.00051
surged,0.00051
output,0.00051
loosening,0.00051
fuel,0.00051
slip,0.00051
activity,0.00051
trades,0.00051
times,0.00051
boosted,0.00051
teetering,0.00051
continue,0.00051
go,0.00051
mood,0.00051
welcomed,0.00051
feb,0.00051
basis,0.00051
dimming,0.00051
mark,0.00051
spending,0.00051
walk,0.00034
halted,0.00034
supposed,0.00034
talking,0.00034
nagging,0.00034
provide,0.00034
surprises,0.00034
graphic,0.00034
battered,0.00034
clear,0.00034
keep,0.00034
fails,0.00034
paring,0.00034
ranging,0.00034
grow,0.00034
appetite,0.00034
boosting,0.00034
eu,0.00034
capped,0.00034
longer,0.00034
outbreak,0.00034
seem,0.00034
check,0.00034
sent,0.00034
corp,0.00034
line,0.00034
white,0.00034
countries,0.00034
indicators,0.00034
sell,0.00034
shock,0.00034
restrictions,0.00034
monthly,0.00034
july,0.00034
proposals,0.00034
featuring,0.00034
wave,0.00034
hovered,0.00034
read,0.00034
fast,0.00034
resulted,0.00034
profit,0.00034
treaded,0.00034
steady,0.00034
sessions,0.00034
shut,0.00034
erased,0.00034
capital,0.00034
official,0.00034
willing,0.00034
left,0.00034
disease,0.00034
republicans,0.00034
finding,0.00034
prof,0.00034
research,0.00034
mixed,0.00034
come,0.00034
wants,0.00034
battleground,0.00034
pick,0.00034
tools,0.00034
slump,0.00034
october,0.00034
former,0.00034
lead,0.00034
bought,0.00034
hitting,0.00034
economists,0.00034
strike,0.00034
posts,0.00034
cycle,0.00034
payroll,0.00034
challenger,0.00034
center,0.00034
blog,0.00034
warned,0.00034
senate,0.00034
benefits,0.00034
makes,0.00034
teased,0.00034
worried,0.00034
measure,0.00034
credit,0.00034
participant,0.00034
parts,0.00034
phase,0.00034
twitter,0.00034
areas,0.00034
think,0.00034
gets,0.00034
issue,0.00034
vice,0.00034
policy,0.00034
opinion,0.00034
managers,0.00034
investor,0.00034
labor,0.00034
polls,0.00034
stand,0.00034
stable,0.00034
contest,0.00034
steepening,0.00034
weighing,0.00034
approaching,0.00034
traders,0.00034
anticipated,0.00034
firmed,0.00034
finale,0.00034
product,0.00034
independent,0.00034
decided,0.00034
swings,0.00034
margins,0.00034
entry,0.00034
