said,0.01267
rose,0.01188
stocks,0.01144
co,0.01116
year,0.01023
index,0.01006
japan,0.01006
dollar,0.00989
day,0.00944
markets,0.00876
fell,0.00876
https,0.00865
shares,0.00859
futures,0.00821
gains,0.00762
week,0.00711
market,0.00707
gained,0.00663
investors,0.00649
york,0.00594
high,0.00591
data,0.00584
prices,0.00563
vaccine,0.0056
crude,0.00522
stock,0.00508
asia,0.00505
european,0.00491
last,0.00491
tuesday,0.00477
stimulus,0.00467
rising,0.00443
points,0.00433
earnings,0.00426
yield,0.00426
barrel,0.00422
yields,0.00416
world,0.00416
record,0.00412
oil,0.00412
pandemic,0.00409
average,0.00409
lower,0.00409
japanese,0.00405
election,0.00402
hit,0.00392
news,0.00388
treasury,0.00381
gold,0.00378
asian,0.00374
street,0.00371
trading,0.00361
helped,0.00357
month,0.00357
trade,0.00357
added,0.00354
benchmark,0.00347
major,0.00326
dropped,0.00326
inc,0.00323
bond,0.00316
trump,0.00316
monday,0.00316
bank,0.00302
package,0.00295
sentiment,0.00288
months,0.00288
brent,0.00285
second,0.00282
positive,0.00278
chief,0.00275
expectations,0.00268
price,0.00258
risk,0.00258
back,0.00254
jumped,0.00254
states,0.0024
china,0.00237
wall,0.00237
economy,0.00237
deal,0.0023
recovery,0.0023
investor,0.0023
end,0.00227
hitting,0.00227
numbers,0.00227
exchange,0.00227
strategist,0.00223
hopes,0.00223
currencies,0.00223
president,0.0022
optimism,0.0022
cases,0.0022
forecasts,0.0022
outside,0.00216
settled,0.00216
composite,0.00213
equity,0.00213
close,0.00213
losses,0.00213
still,0.00209
government,0.00209
euro,0.00206
indexes,0.00206
demand,0.00206
case,0.00206
session,0.00206
relief,0.00206
yen,0.00203
boost,0.00203
currency,0.00203
central,0.00203
lost,0.00199
photo,0.00199
file,0.00196
united,0.00196
level,0.00192
main,0.00189
transport,0.00185
daily,0.00182
talks,0.00179
notes,0.00179
near,0.00175
low,0.00175
first,0.00172
state,0.00168
time,0.00168
well,0.00168
railway,0.00165
basket,0.00165
boosted,0.00165
australian,0.00161
forecast,0.00161
little,0.00161
showed,0.00161
ounce,0.00158
firms,0.00155
closed,0.00155
gauge,0.00155
concerns,0.00151
led,0.00151
house,0.00148
start,0.00144
trial,0.00144
results,0.00141
rise,0.00141
investment,0.00141
chinese,0.00141
firm,0.00141
profit,0.00137
aid,0.00137
holdings,0.00137
climbed,0.00137
business,0.00137
infection,0.00137
graphic,0.00137
airlines,0.00137
blue,0.00137
leading,0.00134
spot,0.00134
full,0.00131
large,0.00131
asset,0.00131
travel,0.00131
move,0.00127
curve,0.00127
dipped,0.00127
uncertainty,0.00127
management,0.00127
friday,0.00124
emergency,0.00124
lifted,0.00124
ended,0.00124
even,0.0012
infections,0.0012
closes,0.0012
companies,0.0012
share,0.00117
motor,0.00117
west,0.00117
showing,0.00113
part,0.00113
progress,0.00113
globe,0.00113
weeks,0.00113
growth,0.00113
open,0.00113
solid,0.00113
keep,0.00113
official,0.00113
became,0.0011
highs,0.0011
interim,0.0011
europe,0.0011
safe,0.0011
levels,0.00106
country,0.00106
short,0.00106
change,0.00106
cents,0.00106
surge,0.00106
development,0.00106
vaccines,0.00106
van,0.00103
thursday,0.00103
jobs,0.00103
tech,0.00103
head,0.00103
underpinned,0.00103
inflation,0.00103
following,0.00103
sign,0.00103
equities,0.00103
corp,0.00103
jump,0.001
potential,0.001
wednesday,0.001
greenback,0.001
number,0.001
bonds,0.001
sector,0.001
german,0.001
basis,0.001
days,0.001
better,0.001
virus,0.00096
maker,0.00096
straight,0.00096
restrictions,0.00096
weekly,0.00096
assets,0.00096
benchmarks,0.00096
continued,0.00096
congress,0.00096
mark,0.00096
worries,0.00096
edged,0.00096
set,0.00096
ticked,0.00096
continue,0.00096
loss,0.00093
past,0.00093
friendly,0.00093
tesla,0.00093
followed,0.00093
morning,0.00093
get,0.00093
way,0.00089
march,0.00089
energy,0.00089
despite,0.00089
see,0.00089
reached,0.00089
slipped,0.00089
launching,0.00089
midpoint,0.00089
buoyed,0.00089
white,0.00086
democrats,0.00086
people,0.00086
report,0.00086
feb,0.00086
top,0.00086
cap,0.00086
cut,0.00086
ceo,0.00086
fund,0.00086
initial,0.00086
supply,0.00086
closing,0.00086
declines,0.00086
developments,0.00086
long,0.00082
sell,0.00082
strategy,0.00082
traded,0.00082
arrest,0.00082
output,0.00082
net,0.00082
bid,0.00082
hire,0.00082
moved,0.00079
agreement,0.00079
increased,0.00079
held,0.00079
sterling,0.00079
best,0.00079
much,0.00079
small,0.00079
views,0.00079
fall,0.00079
performance,0.00079
negative,0.00079
names,0.00079
extended,0.00079
steepened,0.00079
quarter,0.00076
clouded,0.00076
pound,0.00076
reporting,0.00076
advanced,0.00076
massachusetts,0.00076
steady,0.00076
outlook,0.00076
rates,0.00076
hold,0.00076
stage,0.00076
rotation,0.00076
union,0.00076
production,0.00072
today,0.00072
coming,0.00072
november,0.00072
conglomerate,0.00072
compromise,0.00072
emerging,0.00072
due,0.00072
sectors,0.00072
edge,0.00072
rally,0.00072
gaining,0.00072
negotiations,0.00072
measures,0.00072
parent,0.00069
google,0.00069
access,0.00069
defaults,0.00069
attitudes,0.00069
bill,0.00069
group,0.00069
assuming,0.00069
battery,0.00069
half,0.00069
population,0.00069
domestic,0.00069
gmt,0.00069
chips,0.00069
resurgence,0.00069
term,0.00069
indications,0.00069
moves,0.00069
surging,0.00069
taking,0.00069
october,0.00069
sparking,0.00069
policy,0.00069
tunnel,0.00069
bull,0.00069
electronics,0.00065
alphabet,0.00065
analysts,0.00065
sales,0.00065
going,0.00065
view,0.00065
latest,0.00065
ana,0.00065
east,0.00065
finished,0.00065
fourth,0.00065
triggered,0.00065
rallied,0.00065
city,0.00065
june,0.00065
hang,0.00065
regions,0.00065
hayes,0.00065
editing,0.00065
moving,0.00065
mixed,0.00062
upper,0.00062
support,0.00062
hours,0.00062
flat,0.00062
changed,0.00062
squeeze,0.00062
erased,0.00062
supplying,0.00062
seeking,0.00062
annual,0.00062
shed,0.00062
brokerage,0.00062
raised,0.00062
losing,0.00062
pushed,0.00062
capital,0.00062
yuan,0.00062
images,0.00062
hand,0.00062
british,0.00062
spending,0.00062
defense,0.00058
face,0.00058
off,0.00058
lack,0.00058
real,0.00058
confidence,0.00058
republican,0.00058
board,0.00058
senior,0.00058
front,0.00058
heavy,0.00055
senate,0.00055
secretary,0.00055
note,0.00055
claims,0.00055
money,0.00055
pictured,0.00055
years,0.00055
intermediate,0.00055
polls,0.00055
saw,0.00055
private,0.00055
great,0.00055
federal,0.00055
worried,0.00055
drop,0.00052
range,0.00052
territory,0.00052
reported,0.00052
traders,0.00052
run,0.00052
elections,0.00052
employment,0.00052
come,0.00052
interest,0.00052
adding,0.00052
upbeat,0.00052
begin,0.00052
gap,0.00052
member,0.00052
supported,0.00052
wearing,0.00052
manager,0.00052
comments,0.00052
national,0.00048
speaker,0.00048
ones,0.00048
take,0.00048
survey,0.00048
announcement,0.00048
limited,0.00048
representatives,0.00048
weakness,0.00048
debt,0.00048
reaction,0.00048
americans,0.00048
growing,0.00048
possible,0.00048
setting,0.00048
tested,0.00048
managing,0.00048
peers,0.00048
remained,0.00048
catalyst,0.00045
possibility,0.00045
administration,0.00045
size,0.00045
weakened,0.00045
rebound,0.00045
sensitive,0.00045
labor,0.00045
worst,0.00045
japans,0.00045
opening,0.00045
technology,0.00045
staff,0.00045
approval,0.00045
oct,0.00045
italian,0.00045
bit,0.00045
region,0.00045
zone,0.00045
parties,0.00041
lockdowns,0.00041
shock,0.00041
free,0.00041
south,0.00041
prospects,0.00041
southeast,0.00041
course,0.00041
continuation,0.00041
ask,0.00041
control,0.00041
pulls,0.00041
defeat,0.00041
neared,0.00041
outcome,0.00041
including,0.00041
gatherings,0.00041
hedge,0.00041
touching,0.00041
inched,0.00041
screen,0.00041
weighed,0.00041
inventories,0.00041
officer,0.00041
game,0.00041
sale,0.00041
provide,0.00041
countries,0.00041
twitter,0.00041
key,0.00041
place,0.00038
eu,0.00038
posted,0.00038
mask,0.00038
operator,0.00038
governments,0.00038
december,0.00038
january,0.00038
commodities,0.00038
expected,0.00038
citing,0.00038
bullion,0.00038
elect,0.00038
decades,0.00038
monthly,0.00038
mode,0.00038
turnaround,0.00038
add,0.00038
budget,0.00038
find,0.00038
adviser,0.00038
payrolls,0.00038
direction,0.00038
sent,0.00038
space,0.00038
pared,0.00038
warned,0.00038
gain,0.00038
indices,0.00038
increase,0.00038
firmed,0.00038
slowing,0.00038
reserve,0.00038
weakens,0.00038
impact,0.00038
show,0.00038
breather,0.00038
third,0.00038
republicans,0.00038
reports,0.00038
bets,0.00038
officials,0.00038
tend,0.00034
reactions,0.00034
wealth,0.00034
fears,0.00034
wants,0.00034
battleground,0.00034
pulled,0.00034
good,0.00034
department,0.00034
volume,0.00034
hungarian,0.00034
seeing,0.00034
round,0.00034
benefit,0.00034
prime,0.00034
surged,0.00034
rotate,0.00034
american,0.00034
man,0.00034
veto,0.00034
fast,0.00034
grabbed,0.00034
authorities,0.00034
members,0.00034
declined,0.00034
factory,0.00034
regulator,0.00034
hope,0.00034
according,0.00034
beneficiaries,0.00034
recommend,0.00034
consumer,0.00034
vetoes,0.00034
normalisation,0.00034
signs,0.00034
premium,0.00034
propelled,0.00034
preparing,0.00034
analyst,0.00034
related,0.00034
reopening,0.00034
polish,0.00034
running,0.00034
system,0.00034
opec,0.00034
figures,0.00034
cashing,0.00034
component,0.00034
stall,0.00034
ground,0.00034
reflect,0.00034
advancers,0.00034
lead,0.00034
keeps,0.00034
finalised,0.00034
string,0.00034
perched,0.00034
democrat,0.00034
decline,0.00034
public,0.00034
like,0.00031
core,0.00031
making,0.00031
look,0.00031
distribution,0.00031
sought,0.00031
seems,0.00031
land,0.00031
storm,0.00031
electric,0.00031
lows,0.00031
graph,0.00031
vote,0.00031
security,0.00031
former,0.00031
recession,0.00031
uncertainties,0.00031
michael,0.00031
boil,0.00031
overall,0.00031
turned,0.00031
kept,0.00031
affiliates,0.00031
line,0.00031
getting,0.00031
disease,0.00031
afternoon,0.00031
bullet,0.00031
announced,0.00031
sub,0.00031
businesses,0.00031
vice,0.00031
chip,0.00031
securities,0.00031
medical,0.00031
connecting,0.00031
strengthened,0.00031
carter,0.00031
chance,0.00031
trains,0.00031
climbing,0.00031
fed,0.00031
tumbled,0.00027
profits,0.00027
strike,0.00027
phone,0.00027
overshadowed,0.00027
remain,0.00027
outcomes,0.00027
told,0.00027
jersey,0.00027
cheered,0.00027
say,0.00027
leaving,0.00027
surprise,0.00027
