co,0.0144
euro,0.01319
trading,0.01232
https,0.01215
index,0.0118
dollar,0.01145
european,0.01111
month,0.01007
year,0.00955
futures,0.00955
low,0.0092
said,0.00902
shares,0.00885
indices,0.00885
stock,0.00816
day,0.00816
york,0.00816
fell,0.00781
investors,0.00764
blue,0.00729
points,0.00712
week,0.00712
stocks,0.00642
markets,0.00642
stimulus,0.0059
gold,0.00573
news,0.00555
rose,0.00555
crude,0.00555
gains,0.00555
prices,0.00555
election,0.00538
last,0.00538
barrel,0.00538
back,0.00521
box,0.00521
market,0.00486
yield,0.00451
data,0.00434
asian,0.00417
buyers,0.00417
high,0.00382
end,0.00382
www,0.00382
world,0.00382
treasury,0.00364
lower,0.00364
japan,0.00364
oil,0.00364
safe,0.00364
vaccine,0.00364
trump,0.00364
near,0.00347
price,0.0033
gained,0.0033
economy,0.0033
bond,0.0033
tuesday,0.0033
get,0.0033
file,0.00312
yields,0.00312
asia,0.00312
pandemic,0.00312
positive,0.00312
risk,0.00312
settled,0.00312
states,0.00295
currencies,0.00295
added,0.00295
deal,0.00295
saw,0.00295
trade,0.00295
latest,0.00278
ounce,0.00278
average,0.00278
composite,0.00278
cents,0.00278
government,0.00278
exchange,0.0026
losses,0.0026
united,0.0026
found,0.0026
chief,0.0026
package,0.0026
president,0.0026
reached,0.0026
concerns,0.0026
update,0.00243
aid,0.00243
chinese,0.00243
recovery,0.00243
equity,0.00243
reports,0.00243
investment,0.00243
chart,0.00226
photo,0.00226
cases,0.00226
outside,0.00226
assets,0.00226
talks,0.00226
sterling,0.00226
german,0.00226
china,0.00226
spot,0.00226
dropped,0.00226
record,0.00226
congress,0.00226
rising,0.00208
hour,0.00208
lost,0.00208
still,0.00208
demand,0.00208
free,0.00208
wow,0.00191
expectations,0.00191
closed,0.00191
union,0.00191
major,0.00191
rise,0.00191
ready,0.00191
helped,0.00191
hopes,0.00191
whopping,0.00191
brent,0.00191
first,0.00174
outlook,0.00174
analysts,0.00174
indexes,0.00174
house,0.00174
lows,0.00174
rallied,0.00174
businesses,0.00174
basket,0.00174
slipped,0.00174
jumped,0.00174
share,0.00156
live,0.00156
relief,0.00156
even,0.00156
rally,0.00156
sign,0.00156
europe,0.00156
past,0.00156
today,0.00156
third,0.00156
weekly,0.00156
weeks,0.00156
term,0.00156
little,0.00156
position,0.00139
benchmark,0.00139
city,0.00139
edged,0.00139
agreement,0.00139
take,0.00139
street,0.00139
intermediate,0.00139
drop,0.00139
time,0.00139
west,0.00139
strategist,0.00139
see,0.00139
breaks,0.00139
surging,0.00121
weighed,0.00121
inflation,0.00121
wall,0.00121
close,0.00121
equities,0.00121
kept,0.00121
pull,0.00121
uncertainties,0.00121
came,0.00121
negotiations,0.00121
session,0.00121
flat,0.00121
small,0.00121
ground,0.00121
partner,0.00121
greenback,0.00121
curve,0.00121
rebound,0.00121
progress,0.00121
secretary,0.00121
gain,0.00121
management,0.00121
bounced,0.00121
hope,0.00121
benefited,0.00121
representatives,0.00121
earnings,0.00121
pictured,0.00121
looking,0.00121
head,0.00121
uncertainty,0.00121
wealth,0.00104
yen,0.00104
pound,0.00104
hit,0.00104
shed,0.00104
part,0.00104
september,0.00104
waiting,0.00104
asset,0.00104
debate,0.00104
say,0.00104
led,0.00104
minutes,0.00104
friday,0.00104
bonds,0.00104
gauge,0.00104
risks,0.00104
climbed,0.00104
due,0.00104
following,0.00104
august,0.00104
defensive,0.00104
health,0.00104
long,0.00104
months,0.00104
fed,0.00104
currency,0.00104
november,0.00087
top,0.00087
unemployment,0.00087
sales,0.00087
march,0.00087
school,0.00087
globe,0.00087
case,0.00087
took,0.00087
negative,0.00087
reaction,0.00087
optimism,0.00087
tunnel,0.00087
possible,0.00087
much,0.00087
disappointing,0.00087
speaker,0.00087
final,0.00087
notes,0.00087
light,0.00087
region,0.00087
services,0.00087
held,0.00087
federal,0.00087
well,0.00087
americans,0.00087
minister,0.00087
pared,0.00087
national,0.00087
ticked,0.00087
japanese,0.00087
general,0.00087
chip,0.00087
peers,0.00087
elections,0.00087
quarter,0.00087
banks,0.00087
dipped,0.00087
getting,0.00087
pushed,0.00087
technology,0.00087
according,0.00087
officer,0.00087
borough,0.00087
highs,0.00087
fears,0.00087
april,0.00087
going,0.00087
changed,0.00087
treatment,0.00087
thursday,0.00087
showed,0.00087
prime,0.00087
perceived,0.00087
daily,0.00087
told,0.00087
better,0.00087
people,0.00069
