co,0.05029
https,0.04851
python,0.01387
market,0.00903
spy,0.00875
week,0.00768
volatility,0.00587
time,0.00546
election,0.00534
like,0.00534
amp,0.00518
futures,0.00505
get,0.00493
stocks,0.00461
life,0.00448
gold,0.00443
ge,0.00443
day,0.00432
index,0.00427
stock,0.00418
trading,0.00402
people,0.00396
today,0.00382
good,0.00377
open,0.00373
markets,0.00366
see,0.00359
know,0.00357
points,0.00321
short,0.00321
high,0.00318
long,0.00314
street,0.00302
back,0.00298
said,0.0028
even,0.00277
go,0.00277
make,0.00273
think,0.00273
look,0.00271
ba,0.00264
world,0.00264
going,0.00252
dia,0.00252
dal,0.00252
move,0.00248
last,0.00246
much,0.00241
level,0.00239
still,0.00236
right,0.00236
buy,0.00218
thing,0.00218
want,0.00209
trump,0.00207
close,0.00207
well,0.00205
love,0.00202
lower,0.002
investors,0.00198
chart,0.00196
say,0.00196
take,0.00196
year,0.00193
days,0.00189
options,0.00186
wall,0.00184
post,0.00182
price,0.00182
put,0.00177
risk,0.00175
things,0.00175
live,0.00173
sell,0.00173
point,0.00173
tues,0.00173
little,0.00171
term,0.00171
stimulus,0.00171
silver,0.00161
drop,0.00159
watch,0.00157
better,0.00157
start,0.00157
trade,0.00157
breaking,0.00155
month,0.00155
change,0.00155
money,0.0015
months,0.0015
data,0.0015
earnings,0.00148
news,0.00143
keep,0.00143
trying,0.00143
video,0.00141
says,0.00141
first,0.00141
let,0.00136
great,0.00132
takes,0.00132
lot,0.00132
call,0.0013
support,0.0013
traders,0.0013
someone,0.00127
interest,0.00125
need,0.00125
equity,0.00125
got,0.00125
check,0.00125
work,0.00125
daily,0.00125
fear,0.00123
re,0.00123
falling,0.00123
strength,0.00123
low,0.0012
morning,0.0012
coming,0.0012
weekend,0.0012
wealth,0.00118
president,0.00118
nothing,0.00118
record,0.00118
weekly,0.00118
imf,0.00118
power,0.00116
es,0.00116
bad,0.00114
dollar,0.00114
best,0.00114
care,0.00114
past,0.00114
levels,0.00114
find,0.00111
mind,0.00111
looking,0.00111
weeks,0.00111
enough,0.00109
come,0.00107
baba,0.00107
single,0.00107
end,0.00107
latest,0.00105
friday,0.00105
consumer,0.00105
pandemic,0.00105
james,0.00105
shares,0.00102
deal,0.00102
thanks,0.00102
hit,0.00102
focus,0.00102
house,0.00102
credit,0.00102
confidence,0.00102
brown,0.00102
give,0.001
charts,0.001
makes,0.001
getting,0.001
increase,0.00098
les,0.00098
top,0.00095
sales,0.00095
gains,0.00095
oil,0.00095
yields,0.00095
comes,0.00095
range,0.00095
looks,0.00095
yesterday,0.00093
direction,0.00093
positions,0.00093
real,0.00093
content,0.00091
use,0.00091
home,0.00091
rising,0.00091
fundamental,0.00091
volume,0.00091
become,0.00091
dec,0.00089
way,0.00089
york,0.00089
prices,0.00089
plan,0.00089
turn,0.00089
lack,0.00089
losses,0.00086
relief,0.00086
dream,0.00086
lies,0.00086
problem,0.00086
rise,0.00086
yield,0.00086
years,0.00086
spot,0.00086
fed,0.00086
join,0.00084
cat,0.00084
moving,0.00084
saying,0.00084
uncertainty,0.00084
elections,0.00084
concern,0.00084
cases,0.00082
hope,0.00082
report,0.00082
wrong,0.00082
times,0.00082
curve,0.00082
article,0.0008
making,0.0008
calls,0.0008
stand,0.0008
help,0.0008
zig,0.0008
average,0.0008
franklin,0.0008
chief,0.0008
truth,0.0008
win,0.00077
night,0.00077
rose,0.00077
strategist,0.00077
white,0.00077
major,0.00077
seems,0.00077
man,0.00075
try,0.00075
pain,0.00075
play,0.00075
energy,0.00075
nov,0.00075
future,0.00075
goods,0.00073
provide,0.00073
needs,0.00073
bonds,0.00073
possible,0.00073
angst,0.00073
mon,0.00073
seem,0.00073
debt,0.00073
added,0.00073
currency,0.00073
talks,0.0007
small,0.0007
orders,0.0007
potential,0.0007
investment,0.0007
free,0.0007
bond,0.00068
fall,0.00068
learning,0.00068
indicator,0.00068
full,0.00068
planning,0.00068
policy,0.00068
gd,0.00068
playing,0.00068
fine,0.00066
due,0.00066
highs,0.00066
remains,0.00066
napoleon,0.00066
hill,0.00066
rich,0.00066
none,0.00066
head,0.00066
seeing,0.00066
hi,0.00066
closed,0.00066
art,0.00066
positive,0.00066
